nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
São Gonçalo do Amarante,1724,0.1,32620.0,124,11.867749419953597,29.669373549883993,6.272225628448806,15.680564071122012
São João do Sabugi,69,0.02,1773.0,3,6.6521739130434785,16.630434782608695,2.5888324873096447,6.472081218274112
São José de Mipibu,802,0.05,13574.0,53,10.408354114713218,26.02088528678304,6.1496242817150435,15.37406070428761
São José do Campestre,182,0.02,3893.0,6,5.043956043956044,12.60989010989011,2.358078602620087,5.895196506550219
São José do Seridó,57,0.02,1390.0,1,2.68421052631579,6.7105263157894735,1.1007194244604317,2.7517985611510793
São Miguel,358,0.02,7164.0,11,4.701117318435754,11.752793296089386,2.349246231155779,5.873115577889448
São Miguel do Gostoso,88,0.02,2933.0,13,22.60227272727273,56.50568181818182,6.781452437777021,16.953631094442553
São Paulo do Potengi,197,0.04,5270.0,12,9.50253807106599,23.75634517766498,3.552182163187856,8.88045540796964
São Pedro,91,0.12,1738.0,6,11.076923076923078,27.692307692307693,5.799769850402763,14.499424626006906
São Rafael,82,0.01,2372.0,4,7.390243902439026,18.475609756097562,2.554806070826307,6.387015177065767
São Tomé,124,0.02,3225.0,6,7.403225806451613,18.508064516129032,2.8465116279069766,7.116279069767441
São Vicente,69,0.06,1968.0,3,6.91304347826087,17.282608695652176,2.4237804878048785,6.059451219512195
Senador Elói de Souza,74,0.02,1809.0,2,4.135135135135135,10.337837837837839,1.691542288557214,4.2288557213930345
Senador Georgino Avelino,69,0.01,1346.0,6,13.173913043478262,32.934782608695656,6.75334323922734,16.883358098068353
Serra de São Bento,77,0.01,1699.0,4,7.87012987012987,19.675324675324678,3.5668040023543264,8.917010005885816
Serra do Mel,189,0.02,3462.0,5,4.0476190476190474,10.119047619047619,2.2097053726169844,5.524263431542461
Serra Negra do Norte,75,0.01,2447.0,3,6.0600000000000005,15.15,1.8573763792398856,4.643440948099714
Serrinha,95,0.01,1923.0,8,12.757894736842108,31.894736842105264,6.302652106084244,15.756630265210607
Serrinha dos Pintos,47,0.01,1395.0,3,9.670212765957446,24.175531914893618,3.258064516129032,8.145161290322582
Severiano Melo,82,0.02,1147.0,1,1.8658536585365852,4.664634146341464,1.3339145597210114,3.334786399302528
Sítio Novo,55,0.01,1577.0,4,11.01818181818182,27.545454545454547,3.8427393785668995,9.606848446417247
Taboleiro Grande,30,0.01,759.0,2,10.100000000000001,25.25,3.992094861660079,9.980237154150197
Taipu,165,0.02,3661.0,9,8.345454545454544,20.863636363636363,3.7612674132750614,9.403168533187653
Tangará,236,0.02,4706.0,14,9.07627118644068,22.690677966101696,4.551636209094773,11.379090522736933
Tenente Ananias,150,0.02,3080.0,10,10.200000000000001,25.5,4.967532467532468,12.41883116883117
Tenente Laurentino Cruz,88,0.01,1769.0,3,5.164772727272727,12.911931818181818,2.5692481628038437,6.42312040700961
Tibau do Sul,220,0.08,4221.0,26,19.145454545454548,47.86363636363637,9.978678038379531,24.94669509594883
Timbaúba dos Batistas,19,0.01,694.0,1,7.973684210526316,19.93421052631579,2.18299711815562,5.457492795389049
Touros,470,0.02,10134.0,30,9.76595744680851,24.414893617021278,4.529307282415631,11.323268206039076
Triunfo Potiguar,53,0.01,980.0,2,5.716981132075472,14.29245283018868,3.091836734693878,7.729591836734694
Umarizal,108,0.01,3255.0,7,9.819444444444445,24.54861111111111,3.2580645161290325,8.14516129032258
Upanema,192,0.01,4309.0,14,11.046875,27.6171875,4.922255743792063,12.305639359480157
Várzea,66,0.03,1589.0,5,11.704545454545455,29.261363636363637,4.86154814348647,12.153870358716174
Venha-Ver,53,0.0,1261.0,2,5.660377358490567,14.150943396226415,2.379064234734338,5.947660586835844
Vera Cruz,165,0.02,3910.0,14,12.981818181818184,32.45454545454546,5.478260869565218,13.695652173913045
Viçosa,28,0.06,540.0,,,,,
Vila Flor,47,0.01,1011.0,1,3.223404255319149,8.058510638297872,1.4985163204747776,3.746290801186944
Água Branca,111,0.01,3095.0,8,10.91891891891892,27.297297297297295,3.915993537964459,9.789983844911147
Aguiar,70,0.0,1654.0,4,8.571428571428571,21.428571428571427,3.6275695284159615,9.068923821039904
Alagoa Grande,367,0.02,8837.0,28,11.673024523160763,29.18256130790191,4.8477990268190565,12.119497567047642
Alagoa Nova,339,0.03,6283.0,20,9.115044247787612,22.787610619469024,4.918032786885246,12.295081967213115
Alagoinha,244,0.01,4475.0,15,9.313524590163935,23.283811475409834,5.078212290502794,12.695530726256983
Alcantil,110,0.0,1684.0,11,15.0,37.5,9.798099762470308,24.49524940617577
Algodão de Jandaíra,51,0.01,727.0,5,14.852941176470589,37.13235294117647,10.419532324621732,26.048830811554332
Alhandra,412,0.03,6407.0,30,11.25,28.125,7.234275011705947,18.085687529264867
São João do Rio do Peixe,175,0.01,5479.0,6,5.194285714285715,12.985714285714286,1.65906187260449,4.1476546815112245
Amparo,44,0.01,676.0,1,3.4431818181818183,8.607954545454545,2.2411242603550297,5.602810650887575
Aparecida,127,0.01,2373.0,1,1.1929133858267718,2.982283464566929,0.638432364096081,1.5960809102402025
Araçagi,204,0.01,5245.0,9,6.6838235294117645,16.70955882352941,2.599618684461392,6.499046711153479
Arara,165,0.01,3844.0,6,5.50909090909091,13.772727272727273,2.3647242455775235,5.911810613943809
Araruna,194,0.01,6232.0,9,7.028350515463917,17.570876288659793,2.187901155327343,5.469752888318357
Areia,383,0.04,7223.0,22,8.960835509138382,22.40208877284595,4.751488301259864,11.87872075314966
Areia de Baraúnas,27,0.0,610.0,1,5.555555555555555,13.88888888888889,2.459016393442623,6.147540983606557
Areial,108,0.01,2125.0,19,26.652777777777775,66.63194444444444,13.545882352941177,33.86470588235294
Aroeiras,271,0.01,5943.0,24,13.416974169741696,33.542435424354245,6.118122160524988,15.29530540131247
Assunção,78,0.01,1180.0,4,7.76923076923077,19.423076923076923,5.135593220338983,12.838983050847459
Baía da Traição,168,0.01,2754.0,5,4.508928571428571,11.272321428571429,2.750544662309368,6.87636165577342
Bananeiras,270,0.03,6682.0,16,9.155555555555555,22.88888888888889,3.699491170308291,9.248727925770728
Baraúna,53,0.0,1406.0,1,2.8301886792452833,7.0754716981132075,1.0668563300142249,2.6671408250355615
Barra de Santana,95,0.01,2402.0,11,17.542105263157897,43.85526315789473,6.93796835970025,17.344920899250624
Barra de Santa Rosa,148,0.01,4405.0,11,11.260135135135133,28.150337837837842,3.783200908059024,9.45800227014756
Barra de São Miguel,91,0.02,1650.0,4,6.725274725274725,16.813186813186814,3.7090909090909094,9.272727272727273
Bayeux,1394,0.07,32553.0,81,9.326040172166428,23.315100430416074,3.9936411390655238,9.984102847663811
Belém,235,0.03,5364.0,15,9.861702127659575,24.654255319148934,4.320469798657719,10.801174496644295
Belém do Brejo do Cruz,100,0.0,2187.0,,,,,
Bernardino Batista,57,0.0,1053.0,,,,,
Boa Ventura,71,0.01,1637.0,3,6.401408450704225,16.003521126760564,2.7764202810018324,6.941050702504582
Boa Vista,90,0.05,2115.0,8,14.000000000000002,35.0,5.957446808510639,14.893617021276597
Bom Jesus,37,0.01,751.0,1,4.094594594594595,10.236486486486488,2.0173102529960056,5.043275632490014
Bom Sucesso,45,0.06,1444.0,,,,,
Bonito de Santa Fé,152,0.0,3572.0,4,3.9473684210526314,9.868421052631579,1.6797312430011198,4.1993281075028
Boqueirão,291,0.03,5379.0,25,13.27319587628866,33.18298969072165,7.180702732849972,17.951756832124932
Igaracy,83,0.01,1889.0,3,5.475903614457831,13.689759036144581,2.4060349391212283,6.015087347803071
Borborema,85,0.0,1626.0,7,12.352941176470589,30.88235294117647,6.4575645756457565,16.14391143911439
Brejo do Cruz,207,0.01,4310.0,1,0.7318840579710145,1.8297101449275364,0.351508120649652,0.87877030162413
Brejo dos Santos,83,0.01,1906.0,3,5.475903614457831,13.689759036144581,2.3845750262329486,5.961437565582372
Caaporã,450,0.04,7214.0,16,5.546666666666667,13.866666666666669,3.459939007485445,8.649847518713612
Cabaceiras,52,0.01,1555.0,6,17.48076923076923,43.70192307692308,5.845659163987139,14.614147909967846
Cabedelo,937,0.19,21639.0,48,9.144076840981857,22.86019210245464,3.9595175377790097,9.898793844447525
Cachoeira dos Índios,151,0.0,3012.0,4,3.9735099337748347,9.933774834437086,1.9920318725099602,4.9800796812749
Cacimba de Areia,67,0.01,1167.0,5,11.305970149253731,28.264925373134332,6.4910025706940875,16.227506426735218
Cacimba de Dentro,224,0.0,5111.0,15,10.044642857142858,25.111607142857146,4.402269614556838,11.005674036392096
Cacimbas,131,0.0,2199.0,7,8.015267175572518,20.0381679389313,4.774897680763983,11.937244201909959
Caiçara,94,0.01,2250.0,6,9.670212765957446,24.175531914893618,4.04,10.100000000000001
Cajazeiras,975,0.04,19668.0,13,2.08,5.2,1.031116534472239,2.577791336180598
Cajazeirinhas,49,0.0,967.0,3,9.183673469387756,22.95918367346939,4.653567735263702,11.633919338159256
Caldas Brandão,110,0.01,1861.0,4,5.50909090909091,13.772727272727273,3.2563138097796887,8.140784524449222
Camalaú,97,0.01,1794.0,1,1.561855670103093,3.904639175257732,0.8444816053511707,2.1112040133779266
Campina Grande,6610,0.2,132743.0,668,18.19062027231467,45.47655068078669,9.058104758819672,22.645261897049185
Capim,96,0.0,1965.0,4,6.25,15.625,3.0534351145038165,7.633587786259541
Caraúbas,58,0.01,1197.0,1,2.6120689655172415,6.530172413793103,1.2656641604010026,3.1641604010025066
Carrapateira,23,0.01,768.0,,,,,
Casserengue,79,0.0,2226.0,6,11.39240506329114,28.48101265822785,4.0431266846361185,10.107816711590296
Catingueira,77,0.01,1480.0,5,9.837662337662339,24.594155844155843,5.118243243243243,12.795608108108107
Catolé do Rocha,405,0.02,9379.0,6,2.2666666666666666,5.666666666666666,0.9787823861818958,2.4469559654547393
Caturité,77,0.06,1402.0,9,18.584415584415584,46.46103896103896,10.206847360912981,25.517118402282453
Conceição,246,0.01,5778.0,13,8.00609756097561,20.01524390243902,3.4086188992731046,8.521547248182761
Condado,78,0.01,1906.0,5,9.711538461538462,24.278846153846153,3.974291710388248,9.935729275970619
Conde,490,0.04,7665.0,28,8.914285714285715,22.285714285714285,5.698630136986301,14.246575342465755
Congo,76,0.01,1451.0,6,11.960526315789473,29.90131578947369,6.264645072363887,15.66161268090972
Coremas,223,0.01,4727.0,6,4.076233183856502,10.190582959641256,1.9229955574360058,4.807488893590015
Coxixola,22,0.01,528.0,2,13.772727272727273,34.43181818181818,5.738636363636364,14.34659090909091
Cruz do Espírito Santo,256,0.01,5647.0,25,14.794921875,36.9873046875,6.707101115636621,16.767752789091553
Cubati,110,0.01,2193.0,2,2.754545454545455,6.886363636363637,1.3816689466484269,3.454172366621067
Cuité,301,0.02,6158.0,13,6.607973421926911,16.519933554817275,3.229944787268594,8.074861968171485
Cuitegi,103,0.01,2157.0,11,16.179611650485437,40.449029126213595,7.726008344923504,19.31502086230876
Cuité de Mamanguape,79,0.01,1952.0,2,3.835443037974684,9.58860759493671,1.5522540983606559,3.8806352459016393
Curral de Cima,68,0.0,1596.0,3,6.61764705882353,16.544117647058822,2.819548872180451,7.048872180451127
Curral Velho,26,0.0,786.0,1,5.769230769230769,14.423076923076922,1.9083969465648853,4.770992366412214
Damião,73,0.0,1549.0,3,6.164383561643835,15.41095890410959,2.905100064557779,7.2627501613944485
Desterro,126,0.0,2570.0,12,14.285714285714285,35.714285714285715,7.003891050583658,17.509727626459146
Vista Serrana,38,0.0,1108.0,5,19.736842105263158,49.34210526315789,6.768953068592058,16.922382671480147
Diamante,95,0.0,2055.0,7,11.052631578947368,27.631578947368425,5.109489051094891,12.773722627737227
Dona Inês,150,0.01,3143.0,9,9.09,22.724999999999998,4.3382118994591155,10.845529748647788
Duas Estradas,57,0.01,1062.0,3,7.973684210526316,19.93421052631579,4.279661016949153,10.699152542372882
Emas,42,0.01,1102.0,3,10.821428571428571,27.05357142857143,4.124319419237749,10.310798548094375
Esperança,525,0.04,10030.0,54,16.04571428571429,40.114285714285714,8.398803589232303,20.997008973080757
Fagundes,157,0.02,3360.0,19,18.515923566878982,46.28980891719745,8.651785714285714,21.62946428571429
Frei Martinho,28,0.01,826.0,1,5.4107142857142865,13.526785714285714,1.8341404358353512,4.585351089588378
Gado Bravo,149,0.0,2606.0,12,12.080536912751679,30.201342281879196,6.907137375287797,17.267843438219494
Guarabira,903,0.06,18974.0,69,12.14950166112957,30.373754152823924,5.782122905027934,14.455307262569834
Gurinhém,226,0.01,4397.0,4,2.68141592920354,6.70353982300885,1.3782124175574257,3.4455310438935642
Gurjão,54,0.01,1012.0,3,8.416666666666666,21.041666666666668,4.491106719367589,11.227766798418973
Ibiara,67,0.01,1722.0,6,13.567164179104477,33.917910447761194,5.2787456445993035,13.19686411149826
Imaculada,140,0.0,3650.0,9,9.642857142857144,24.107142857142858,3.698630136986301,9.246575342465754
Ingá,249,0.02,5569.0,29,17.819277108433734,44.54819277108434,7.967319087807505,19.918297719518765
Itabaiana,381,0.04,7810.0,9,3.6850393700787403,9.212598425196852,1.797695262483995,4.494238156209987
Itaporanga,358,0.02,7807.0,14,5.983240223463688,14.958100558659218,2.743691558857436,6.8592288971435895
Itapororoca,221,0.01,5507.0,8,5.484162895927602,13.710407239819006,2.200835300526603,5.502088251316506
Itatuba,175,0.02,3254.0,21,18.360000000000003,45.9,9.8740012292563,24.685003073140752
Jacaraú,215,0.01,4333.0,11,7.751162790697674,19.377906976744185,3.846065081929379,9.615162704823447
Jericó,87,0.02,2358.0,4,7.03448275862069,17.586206896551726,2.595419847328244,6.488549618320611
João Pessoa,12297,0.29,262736.0,642,10.102220053671628,25.25555013417907,4.728206260276475,11.820515650691188
Juarez Távora,120,0.01,2462.0,14,17.675,44.18749999999999,8.614947197400488,21.537367993501217
Juazeirinho,315,0.01,5516.0,26,12.504761904761905,31.26190476190476,7.141044234952864,17.852610587382163
Junco do Seridó,86,0.01,2165.0,10,17.616279069767444,44.0406976744186,6.997690531177829,17.494226327944574
Juripiranga,205,0.01,3258.0,4,2.95609756097561,7.390243902439024,1.8600368324125234,4.650092081031307
Juru,143,0.01,3026.0,5,5.297202797202797,13.243006993006992,2.5033046926635825,6.258261731658956
Lagoa,58,0.01,1428.0,6,15.672413793103448,39.181034482758626,6.3655462184873945,15.91386554621849
Lagoa de Dentro,127,0.01,2243.0,9,10.736220472440944,26.840551181102363,6.078912171199287,15.197280427998216
Lagoa Seca,426,0.04,8654.0,30,10.985915492957748,27.464788732394368,5.407903859486943,13.519759648717358
Lastro,48,0.0,846.0,,,,,
Livramento,92,0.0,2209.0,6,9.782608695652174,24.456521739130434,4.074241738343142,10.185604345857854
Logradouro,68,0.0,1286.0,5,11.029411764705882,27.573529411764707,5.83203732503888,14.580093312597201
Lucena,203,0.03,4107.0,16,12.177339901477833,30.443349753694584,6.018991964937911,15.047479912344778
Mãe d'Água,52,0.01,1233.0,5,14.567307692307693,36.418269230769226,6.143552311435523,15.358880778588809
Malta,77,0.01,1714.0,9,17.70779220779221,44.26948051948052,7.95507584597433,19.88768961493582
Mamanguape,794,0.03,14217.0,23,4.475440806045341,11.188602015113352,2.499472462544841,6.248681156362102
Manaíra,161,0.0,3309.0,7,6.521739130434782,16.304347826086957,3.173164097914778,7.932910244786946
Marcação,162,0.0,2587.0,2,1.8518518518518516,4.62962962962963,1.1596443757247776,2.8991109393119445
Mari,247,0.01,6670.0,19,11.653846153846153,29.134615384615387,4.315592203898051,10.788980509745128
Marizópolis,94,0.01,1949.0,,,,,
Massaranduba,180,0.02,4383.0,8,6.800000000000001,17.0,2.7926078028747434,6.981519507186858
Mataraca,161,0.03,2600.0,4,3.8385093167701863,9.596273291925467,2.376923076923077,5.9423076923076925
Matinhas,83,0.0,1366.0,5,9.036144578313253,22.590361445783135,5.490483162518302,13.726207906295754
Mato Grosso,32,0.02,854.0,,,,,
Maturéia,109,0.0,2040.0,7,9.63302752293578,24.08256880733945,5.147058823529412,12.867647058823529
Mogeiro,224,0.01,4325.0,9,6.087053571428571,15.217633928571427,3.1526011560693643,7.881502890173409
Montadas,76,0.03,1612.0,14,28.460526315789476,71.15131578947368,13.418114143920594,33.54528535980149
Monte Horebe,65,0.0,1461.0,1,2.307692307692308,5.769230769230769,1.026694045174538,2.5667351129363447
Monteiro,497,0.02,10137.0,25,7.696177062374246,19.240442655935613,3.773305711749038,9.433264279372596
Mulungu,119,0.0,3066.0,15,18.907563025210084,47.26890756302521,7.338551859099804,18.346379647749508
Natuba,98,0.0,3214.0,4,6.122448979591836,15.306122448979592,1.866832607342875,4.667081518357187
Nazarezinho,100,0.01,2211.0,,,,,
Nova Floresta,146,0.01,3358.0,6,6.226027397260274,15.565068493150685,2.7069684335914235,6.76742108397856
Nova Olinda,96,0.0,1860.0,8,12.5,31.25,6.451612903225806,16.129032258064516
Nova Palmeira,41,0.01,1403.0,4,14.780487804878051,36.951219512195124,4.319315751960086,10.798289379900215
Olho d'Água,89,0.01,2150.0,9,15.320224719101121,38.300561797752806,6.341860465116279,15.854651162790699
Olivedos,48,0.01,1169.0,7,22.09375,55.234375,9.071856287425149,22.679640718562872
Ouro Velho,39,0.01,877.0,,,,,
Parari,18,0.0,523.0,2,16.666666666666664,41.66666666666667,5.736137667304016,14.340344168260037
Passagem,32,0.02,704.0,2,9.5625,23.90625,4.346590909090909,10.866477272727272
Patos,1590,0.05,34912.0,131,12.976415094339625,32.44103773584905,5.909859074243814,14.774647685609533
Paulista,136,0.35,3765.0,14,20.84558823529412,52.11397058823529,7.52988047808765,18.824701195219124
Pedra Branca,58,0.01,1199.0,3,7.836206896551724,19.590517241379313,3.7906588824020013,9.476647206005005
Pedra Lavrada,85,0.0,2421.0,5,8.823529411764707,22.058823529411764,3.0978934324659235,7.744733581164808
Pedras de Fogo,482,0.03,9158.0,24,7.6929460580912865,19.23236514522822,4.048918977942781,10.122297444856956
Piancó,208,0.02,5053.0,8,5.884615384615385,14.711538461538462,2.4223233722541067,6.055808430635266
Picuí,272,0.02,5803.0,6,3.375,8.4375,1.581940375667758,3.954850939169395
Pilar,171,0.02,3795.0,3,2.6842105263157894,6.7105263157894735,1.2094861660079053,3.0237154150197627
Pilões,153,0.01,2111.0,5,4.950980392156863,12.377450980392158,3.588346755092373,8.970866887730933
Pilõezinhos,76,0.01,1591.0,3,5.980263157894736,14.950657894736844,2.856693903205531,7.141734758013828
Pirpirituba,138,0.01,3223.0,8,8.782608695652176,21.956521739130437,3.760471610300962,9.401179025752404
Pitimbu,293,0.03,5896.0,18,9.491467576791809,23.728668941979524,4.716757123473542,11.791892808683855
Pocinhos,308,0.03,5432.0,24,12.038961038961038,30.0974025974026,6.8262150220913105,17.06553755522828
Poço Dantas,78,0.0,1150.0,,,,,
Poço de José de Moura,42,0.0,1294.0,1,3.571428571428571,8.928571428571429,1.15919629057187,2.8979907264296756
Pombal,460,0.03,10225.0,31,10.411956521739132,26.029891304347824,4.684107579462103,11.710268948655257
Prata,58,0.01,1183.0,4,10.448275862068966,26.120689655172413,5.122569737954353,12.806424344885883
