nome_municipio,numero_de_nascidos_vivos_no_municipio,cobertura_saude_suplementar,total_mulheres,numero_internacoes_por_abortamento,taxa_de_abortos_inseguros_por_100_nascidos_vivos_2,taxa_de_abortos_inseguros_por_100_nascidos_vivos_5,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_2,taxa_de_abortos_inseguros_por_1000_mulheres_ferteis_5
Tarauacá,1161,0.01,13098.0,59,7.698966408268734,19.247416020671835,6.824324324324325,17.06081081081081
Xapuri,316,0.01,6111.0,18,8.629746835443038,21.574367088607595,4.462444771723122,11.156111929307805
Porto Acre,361,0.0,5799.0,7,2.9085872576177287,7.271468144044321,1.810657009829281,4.5266425245732025
Município ignorado - AM,41,,,,,,,
Alvarães,397,0.0,4659.0,16,6.045340050377834,15.113350125944585,5.1513200257566,12.8783000643915
Amaturá,265,0.0,3690.0,12,6.7924528301886795,16.9811320754717,4.878048780487805,12.195121951219512
Anamã,227,0.0,4284.0,1,0.6607929515418502,1.6519823788546255,0.35014005602240894,0.8753501400560224
Anori,258,0.0,6874.0,,,,,
Apuí,265,0.0,7184.0,10,5.660377358490567,14.150943396226415,2.0879732739420938,5.2199331848552335
Atalaia do Norte,278,0.0,6493.0,2,1.079136690647482,2.697841726618705,0.4620360388110272,1.1550900970275682
Autazes,904,0.0,11599.0,37,6.139380530973451,15.34845132743363,4.784895249590482,11.962238123976205
Barcelos,494,0.0,8111.0,1,0.30364372469635625,0.7591093117408907,0.18493404019233142,0.4623351004808285
Barreirinha,846,0.0,9199.0,32,5.673758865248227,14.184397163120568,5.217958473747147,13.044896184367866
Benjamin Constant,984,0.0,13164.0,55,8.384146341463415,20.960365853658537,6.267092069279855,15.667730173199637
Beruri,510,0.0,5783.0,22,6.470588235294119,16.176470588235293,5.706380771226007,14.265951928065018
Boa Vista do Ramos,299,0.0,5692.0,14,7.023411371237458,17.558528428093645,3.6893886156008433,9.223471539002109
Boca do Acre,718,0.0,10604.0,31,6.476323119777158,16.190807799442897,4.385137683892871,10.962844209732177
Borba,774,0.0,12448.0,40,7.751937984496124,19.379844961240313,4.820051413881748,12.050128534704369
Caapiranga,203,0.0,4073.0,15,11.083743842364532,27.70935960591133,5.5241836484164,13.810459121041003
Canutama,197,0.0,4436.0,5,3.807106598984772,9.517766497461928,1.690712353471596,4.226780883678989
Carauari,585,0.01,8734.0,26,6.7333333333333325,16.833333333333332,4.509961071673918,11.274902679184795
Careiro,564,0.0,11948.0,15,3.9893617021276597,9.97340425531915,1.8831603615667893,4.707900903916974
Careiro da Várzea,189,0.0,9411.0,1,0.7936507936507936,1.984126984126984,0.1593879502709595,0.3984698756773988
Coari,1601,0.01,26671.0,107,10.12523422860712,25.313085571517803,6.077949833152112,15.194874582880281
Codajás,474,0.0,9460.0,24,7.59493670886076,18.9873417721519,3.8054968287526427,9.513742071881607
Eirunepé,716,0.0,10774.0,12,2.5139664804469275,6.284916201117319,1.670688695006497,4.176721737516243
Envira,367,0.0,6287.0,1,0.4087193460490463,1.021798365122616,0.2385875616351201,0.5964689040878003
Fonte Boa,627,0.0,4948.0,1,0.23923444976076555,0.5980861244019139,0.3031527890056589,0.7578819725141471
Guajará,290,0.0,5271.0,9,4.655172413793104,11.637931034482758,2.5611838360842345,6.402959590210586
Humaitá,986,0.01,17579.0,38,5.838742393509127,14.596855983772821,3.2749303145798967,8.187325786449742
Ipixuna,342,0.0,9205.0,17,7.456140350877193,18.640350877192983,2.7702335687126562,6.925583921781641
Iranduba,913,0.01,14973.0,8,1.3274917853231107,3.3187294633077764,0.8094570226407534,2.0236425566018834
Itacoatiara,1929,0.03,31869.0,77,6.167185069984448,15.417962674961123,3.732937964793373,9.332344911983432
Itamarati,239,0.0,2323.0,,,,,
Itapiranga,188,0.01,2795.0,4,3.223404255319149,8.058510638297872,2.1681574239713775,5.420393559928444
Japurá,188,0.01,685.0,3,2.4175531914893615,6.0438829787234045,6.635036496350365,16.587591240875913
Juruá,225,0.0,4763.0,7,4.666666666666667,11.666666666666666,2.204492966617678,5.511232416544194
Jutaí,654,0.0,3833.0,20,4.587155963302752,11.46788990825688,7.826767545003913,19.566918862509784
Lábrea,801,0.0,14205.0,28,5.2434456928838955,13.108614232209737,2.956705385427666,7.391763463569165
Manacapuru,2097,0.01,31162.0,6,0.4334763948497854,1.0836909871244635,0.29170143123034464,0.7292535780758618
Manaquiri,249,0.0,10634.0,5,3.0120481927710845,7.530120481927711,0.7052849351137859,1.763212337784465
Manaus,37266,0.24,757293.0,1845,9.208662051199484,23.02165512799871,4.531535350254129,11.328838375635323
Manicoré,996,0.0,17449.0,39,5.873493975903615,14.683734939759036,3.3526276577454297,8.381569144363572
Maraã,417,0.0,5253.0,8,2.877697841726619,7.194244604316546,2.2844089091947457,5.711022272986865
Maués,1402,0.01,18825.0,89,9.617332382310986,24.04333095577746,7.162549800796813,17.90637450199203
Nhamundá,327,0.0,6443.0,14,6.422018348623854,16.055045871559635,3.259351233897253,8.148378084743133
Nova Olinda do Norte,596,0.0,12009.0,21,5.285234899328859,13.213087248322147,2.623032725455908,6.55758181363977
Novo Airão,290,0.01,5951.0,10,5.224137931034483,13.060344827586206,2.5457906234246344,6.364476558561586
Novo Aripuanã,369,0.0,7794.0,,,,,
Parintins,1805,0.01,35328.0,188,15.77950138504155,39.448753462603875,8.062160326086957,20.15540081521739
Pauini,356,0.0,5794.0,1,0.42134831460674155,1.053370786516854,0.25888850535036245,0.647221263375906
Presidente Figueiredo,550,0.02,11674.0,8,2.2254545454545456,5.5636363636363635,1.0484838101764604,2.6212095254411514
Rio Preto da Eva,393,0.01,10613.0,3,1.1564885496183206,2.8912213740458017,0.42824837463488175,1.0706209365872046
Santa Isabel do Rio Negro,320,0.0,7698.0,8,3.75,9.375,1.558846453624318,3.897116134060795
Santo Antônio do Içá,732,0.0,6517.0,26,5.327868852459016,13.319672131147541,5.984348626668713,14.96087156667178
São Gabriel da Cachoeira,1377,0.0,13811.0,22,2.3965141612200433,5.991285403050109,2.3893997538194194,5.973499384548549
São Paulo de Olivença,915,0.0,11931.0,44,7.213114754098362,18.0327868852459,5.531807895398542,13.829519738496355
São Sebastião do Uatumã,205,0.0,4447.0,8,5.853658536585367,14.634146341463413,2.6984483921744995,6.746120980436249
Silves,181,0.0,2589.0,5,4.143646408839778,10.359116022099448,2.8968713789107765,7.242178447276942
Tabatinga,1652,0.01,21419.0,82,7.51997578692494,18.79993946731235,5.799990662495915,14.499976656239786
Tapauá,452,0.0,4886.0,7,2.3230088495575223,5.807522123893805,2.1489971346704873,5.3724928366762175
Tefé,1792,0.01,18371.0,143,12.089564732142858,30.223911830357142,11.792771215502695,29.481928038756735
Tonantins,412,0.0,5746.0,19,6.917475728155339,17.29368932038835,4.959972154542291,12.399930386355726
Uarini,334,0.0,3948.0,13,5.838323353293413,14.595808383233532,4.939209726443769,12.348024316109422
Urucará,289,0.0,4657.0,7,3.633217993079585,9.083044982698961,2.254670388662229,5.636675971655572
Urucurituba,291,0.0,7048.0,2,1.0309278350515463,2.5773195876288657,0.4256526674233825,1.0641316685584563
Município ignorado - RR,1,,,,,,,
Amajari,393,0.0,3690.0,12,4.580152671755725,11.450381679389313,4.878048780487805,12.195121951219512
Alto Alegre,735,0.0,4035.0,13,2.6530612244897958,6.63265306122449,4.83271375464684,12.081784386617102
Boa Vista,8195,0.07,141418.0,581,11.378950579621721,28.447376449054307,6.593962579021059,16.48490644755265
Bonfim,463,0.0,3255.0,11,3.5637149028077757,8.909287257019438,5.069124423963134,12.672811059907835
Cantá,373,0.0,5205.0,24,9.651474530831099,24.128686327077748,6.916426512968299,17.29106628242075
Caracaraí,430,0.01,6736.0,23,8.103488372093024,20.258720930232556,5.172951306413301,12.932378266033254
Caroebe,183,0.0,3112.0,11,9.01639344262295,22.540983606557376,5.302056555269923,13.255141388174806
Iracema,149,0.0,3840.0,4,4.026845637583892,10.06711409395973,1.5625,3.90625
Mucajaí,337,0.01,5423.0,16,7.192878338278932,17.98219584569733,4.4698506361792365,11.174626590448092
Normandia,553,0.0,3056.0,16,4.3399638336347195,10.849909584086799,7.853403141361256,19.63350785340314
Pacaraima,508,0.01,5687.0,27,8.05216535433071,20.130413385826774,7.192720239141903,17.981800597854757
Rorainópolis,598,0.01,9504.0,47,11.907190635451505,29.76797658862876,7.492108585858586,18.730271464646464
São João da Baliza,126,0.01,2652.0,12,14.428571428571429,36.07142857142857,6.855203619909502,17.138009049773757
São Luiz,106,0.01,2546.0,4,5.716981132075472,14.29245283018868,2.380204241948154,5.950510604870384
Uiramutã,601,0.0,2887.0,22,5.490848585690515,13.727121464226288,11.4305507447177,28.57637686179425
Município ignorado - PA,1,,,,,,,
Abaetetuba,2552,0.04,52205.0,72,4.401253918495298,11.003134796238246,2.151518053826262,5.378795134565655
Abel Figueiredo,98,0.01,2295.0,3,4.637755102040816,11.59438775510204,1.9803921568627452,4.950980392156863
Acará,947,0.01,16879.0,28,4.479408658922915,11.198521647307286,2.513182060548611,6.282955151371526
Afuá,962,0.0,11932.0,39,6.081081081081082,15.202702702702704,4.902782433791485,12.256956084478713
Água Azul do Norte,169,0.0,9391.0,5,4.437869822485207,11.094674556213018,0.7986369928655096,1.996592482163774
Alenquer,1070,0.01,17350.0,5,0.7079439252336448,1.769859813084112,0.4365994236311239,1.09149855907781
Almeirim,779,0.07,10698.0,17,3.5025673940949935,8.756418485237484,2.5504767246214244,6.376191811553562
Altamira,2331,0.05,38567.0,169,11.41891891891892,28.5472972972973,6.901625742214848,17.254064355537118
Anajás,820,0.0,9022.0,18,3.2926829268292686,8.231707317073171,2.992684548880514,7.481711372201286
Ananindeua,6950,0.17,184953.0,297,7.499784172661871,18.749460431654676,2.8182024622471658,7.045506155617913
Anapu,631,0.0,8784.0,60,14.263074484944532,35.657686212361334,10.245901639344261,25.614754098360656
Augusto Corrêa,860,0.0,14257.0,18,3.1395348837209305,7.848837209302325,1.8938065511678472,4.734516377919618
Aurora do Pará,364,0.0,10652.0,12,4.945054945054945,12.362637362637363,1.6898235073225685,4.224558768306422
Aveiro,146,0.01,4730.0,1,1.0376712328767124,2.594178082191781,0.32029598308668084,0.8007399577167019
Bagre,528,0.0,10334.0,10,2.840909090909091,7.1022727272727275,1.4515192568221404,3.6287981420553512
Baião,511,0.0,15340.0,3,0.8806262230919765,2.2015655577299413,0.29335071707953064,0.7333767926988266
Bannach,57,0.01,909.0,1,2.6578947368421058,6.644736842105263,1.6666666666666667,4.166666666666667
Barcarena,2271,0.11,43072.0,51,3.7391017173051524,9.34775429326288,1.9714663818722142,4.928665954680536
Belém,16964,0.27,499094.0,949,10.656950011789672,26.64237502947418,3.6222535233843725,9.055633808460932
Belterra,309,0.01,5393.0,4,1.9611650485436893,4.902912621359223,1.1236788429445579,2.809197107361394
Benevides,884,0.06,21584.0,42,7.5542986425339365,18.885746606334845,3.0939584877687176,7.7348962194217945
Bom Jesus do Tocantins,254,0.01,5232.0,5,2.982283464566929,7.455708661417323,1.4478211009174313,3.6195527522935778
Bonito,202,0.01,5414.0,10,7.5,18.75,2.7983007018840045,6.995751754710011
Bragança,2056,0.01,41911.0,92,6.779182879377432,16.94795719844358,3.3256185726897476,8.314046431724368
Brasil Novo,292,0.01,4454.0,23,11.933219178082192,29.833047945205475,7.823304894476874,19.55826223619219
Brejo Grande do Araguaia,107,0.01,2173.0,3,4.247663551401869,10.619158878504674,2.091578462954441,5.228946157386102
Breu Branco,709,0.02,22120.0,18,3.8843441466854722,9.71086036671368,1.2450271247739602,3.1125678119349005
Breves,2757,0.01,31628.0,157,8.627312295973883,21.568280739934714,7.520393322372581,18.800983305931453
Bujaru,409,0.0,9122.0,9,3.3007334963325183,8.251833740831296,1.4799386099539575,3.6998465248848933
Cachoeira do Piriá,294,0.0,11573.0,11,5.612244897959184,14.030612244897958,1.4257323079581785,3.564330769895446
Cachoeira do Arari,314,0.0,7442.0,6,2.8662420382165608,7.165605095541401,1.209352324643913,3.0233808116097824
Cametá,2347,0.01,43923.0,112,7.229654878568385,18.07413719642096,3.8631241035448403,9.6578102588621
Canaã dos Carajás,1300,0.45,14037.0,26,4.35,10.875,4.028638597991023,10.071596494977559
Capanema,984,0.05,22625.0,62,9.923780487804878,24.809451219512198,4.316022099447514,10.790055248618785
Capitão Poço,911,0.01,17694.0,13,2.1619099890230515,5.404774972557629,1.1130891827738216,2.782722956934554
Castanhal,3074,0.07,69813.0,147,7.675178919973975,19.18794729993494,3.3795281681062264,8.448820420265568
Chaves,428,0.0,7050.0,7,2.453271028037383,6.133177570093458,1.4893617021276597,3.7234042553191493
Colares,135,0.0,3520.0,9,10.0,25.0,3.8352272727272725,9.588068181818182
Conceição do Araguaia,712,0.03,14578.0,5,1.0849719101123596,2.712429775280899,0.529908080669502,1.324770201673755
Concórdia do Pará,461,0.01,10756.0,19,6.2440347071583515,15.610086767895881,2.6761807363332095,6.690451840833024
Cumaru do Norte,221,0.0,3811.0,2,1.3574660633484164,3.3936651583710407,0.7871949619522435,1.9679874048806087
Curionópolis,311,0.13,5262.0,10,5.45016077170418,13.625401929260446,3.2212086659064996,8.053021664766248
Curralinho,699,0.0,10544.0,26,5.579399141630901,13.948497854077251,3.6987860394537178,9.246965098634295
Curuá,236,0.0,4539.0,,,,,
Curuçá,474,0.0,12376.0,20,6.329113924050633,15.822784810126583,2.424046541693601,6.060116354234001
Dom Eliseu,627,0.02,19485.0,24,5.85645933014354,14.641148325358852,1.8845265588914548,4.711316397228638
Eldorado dos Carajás,457,0.01,10350.0,16,5.304157549234136,13.260393873085338,2.3420289855072465,5.855072463768116
Faro,149,0.01,2090.0,4,4.067114093959732,10.167785234899329,2.8995215311004787,7.248803827751196
Floresta do Araguaia,298,0.0,6315.0,4,2.013422818791946,5.033557046979865,0.9501187648456056,2.375296912114014
Garrafão do Norte,450,0.0,8167.0,11,3.6666666666666665,9.166666666666666,2.0203257009917963,5.050814252479491
Goianésia do Pará,584,0.0,13641.0,6,1.5410958904109588,3.8527397260273974,0.6597756762700682,1.6494391906751704
Gurupá,721,0.0,10141.0,37,7.69764216366158,19.244105409153953,5.472833053939453,13.682082634848634
Igarapé-Açu,549,0.01,12524.0,17,4.691256830601093,11.728142076502733,2.056451612903226,5.141129032258065
Igarapé-Miri,1013,0.01,19929.0,47,7.029121421520237,17.572803553800593,3.572933915399669,8.932334788499173
Inhangapi,179,0.01,3809.0,5,4.231843575418995,10.579608938547485,1.9887109477553164,4.971777369388291
Ipixuna do Pará,577,0.0,22559.0,34,8.838821490467938,22.097053726169843,2.260738507912585,5.651846269781462
Irituia,419,0.01,9758.0,13,4.700477326968974,11.751193317422434,2.0183439229350277,5.045859807337569
Itaituba,2363,0.02,32832.0,16,1.0359712230215827,2.589928057553957,0.7456140350877193,1.8640350877192984
Itupiranga,842,0.01,16308.0,32,5.757719714964371,14.394299287410927,2.9727740986019136,7.431935246504783
Jacareacanga,664,0.01,2150.0,1,0.22816265060240964,0.5704066265060241,0.7046511627906977,1.7616279069767442
Jacundá,674,0.01,20812.0,63,14.160979228486648,35.40244807121662,4.586056121468384,11.46514030367096
Juruti,1075,0.05,18402.0,53,7.765116279069768,19.412790697674417,4.536191718291491,11.340479295728725
Limoeiro do Ajuru,461,0.0,9060.0,18,5.856832971800434,14.642082429501086,2.980132450331126,7.450331125827814
Mãe do Rio,538,0.02,10145.0,48,13.650557620817844,34.1263940520446,7.23903400689995,18.097585017249873
Magalhães Barata,90,0.01,2452.0,1,1.6833333333333336,4.208333333333333,0.617862969004894,1.544657422512235
Marabá,4593,0.1,94593.0,307,11.028739386022208,27.57184846505552,5.355047413656402,13.387618534141005
Maracanã,357,0.0,8751.0,11,4.621848739495799,11.554621848739496,1.8854988001371271,4.713747000342818
Marapanim,311,0.01,8530.0,8,3.897106109324759,9.742765273311898,1.4208675263774915,3.552168815943728
Marituba,1666,0.05,46921.0,85,8.035714285714286,20.089285714285715,2.853200059674773,7.133000149186931
Medicilândia,476,0.0,9735.0,,,,,
Melgaço,594,0.0,8374.0,22,5.555555555555555,13.88888888888889,3.940769047050394,9.851922617625986
Mocajuba,480,0.01,9769.0,4,1.2625000000000002,3.15625,0.6203296140853721,1.5508240352134302
Moju,1307,0.01,26046.0,64,7.4185156847742935,18.546289211935733,3.7226445519465563,9.306611379866391
Mojuí dos Campos,284,0.0,4883.0,6,3.169014084507042,7.922535211267606,1.8431292238378045,4.607823059594511
Monte Alegre,1071,0.01,18049.0,78,11.033613445378151,27.58403361344538,6.54717712892681,16.367942822317026
Muaná,599,0.01,13052.0,24,6.070116861435726,15.175292153589318,2.785779957094698,6.964449892736746
Nova Esperança do Piriá,361,0.0,6735.0,6,2.4930747922437675,6.232686980609419,1.3363028953229399,3.34075723830735
Nova Ipixuna,225,0.0,5218.0,8,5.333333333333334,13.333333333333334,2.2997316979685705,5.749329244921426
Nova Timboteua,137,0.01,4695.0,10,11.058394160583942,27.645985401459853,3.226837060702876,8.067092651757187
Novo Progresso,617,0.01,9057.0,5,1.2277147487844409,3.0692868719611024,0.8363696588274263,2.0909241470685656
Novo Repartimento,1194,0.0,24289.0,19,2.386934673366834,5.967336683417086,1.1733706616163695,2.9334266540409235
Óbidos,1062,0.01,15654.0,1,0.14265536723163844,0.356638418079096,0.096780375622844,0.24195093905711001
Oeiras do Pará,662,0.0,9849.0,17,3.8519637462235647,9.629909365558913,2.589095339628389,6.472738349070972
Oriximiná,1510,0.08,23733.0,74,7.93907284768212,19.847682119205302,5.051194539249147,12.627986348122867
Ourém,296,0.01,5485.0,14,7.165540540540541,17.91385135135135,3.8669097538742028,9.667274384685506
Ourilândia do Norte,680,0.1,11292.0,2,0.4852941176470589,1.2132352941176472,0.2922422954303932,0.730605738575983
Pacajá,699,0.0,14351.0,32,6.866952789699571,17.167381974248926,3.344714654031078,8.361786635077696
Palestina do Pará,116,0.0,2345.0,3,3.8793103448275863,9.698275862068966,1.9189765458422174,4.797441364605544
Paragominas,1878,0.06,39260.0,81,6.857827476038341,17.14456869009585,3.2804381049414166,8.201095262353542
Parauapebas,4667,0.32,75640.0,178,7.55174630383544,18.8793657595886,4.659439450026441,11.648598625066102
Pau D'Arco,129,0.0,1676.0,,,,,
Peixe-Boi,85,0.01,2503.0,7,12.476470588235294,31.191176470588232,4.236915701158609,10.592289252896524
Piçarra,167,0.0,3995.0,12,10.778443113772456,26.94610778443114,4.505632040050063,11.264080100125156
Placas,296,0.0,10204.0,1,0.5067567567567568,1.2668918918918919,0.14700117600940807,0.3675029400235202
Ponta de Pedras,313,0.01,10132.0,13,6.292332268370607,15.730830670926515,1.9438412949072248,4.859603237268062
Portel,1589,0.0,19530.0,82,7.740717432347388,19.35179358086847,6.298003072196621,15.74500768049155
Porto de Moz,732,0.0,13033.0,54,11.065573770491802,27.66393442622951,6.214992710811019,15.537481777027546
Prainha,776,0.0,8928.0,34,6.572164948453609,16.43041237113402,5.71236559139785,14.280913978494624
Primavera,167,0.02,3237.0,4,3.6646706586826348,9.161676646706587,1.8906394810009268,4.726598702502317
Quatipuru,150,0.0,4303.0,6,6.0,15.0,2.0915640250987684,5.228910062746921
Redenção,1645,0.05,28178.0,5,0.4787234042553191,1.196808510638298,0.27947334800198737,0.6986833700049685
Rio Maria,289,0.04,5696.0,2,1.079584775086505,2.6989619377162635,0.5477528089887641,1.3693820224719104
Rondon do Pará,537,0.03,16550.0,25,7.192737430167598,17.981843575418992,2.3338368580060425,5.8345921450151055
Rurópolis,448,0.0,16783.0,15,5.022321428571429,12.555803571428573,1.3406423166299233,3.351605791574808
Salinópolis,699,0.02,13134.0,32,7.0042918454935625,17.510729613733904,3.7277295568752855,9.319323892188216
Salvaterra,348,0.01,7777.0,9,3.918103448275862,9.795258620689655,1.753246753246753,4.383116883116883
Santa Bárbara do Pará,284,0.03,6954.0,12,6.528169014084506,16.320422535211268,2.66609145815358,6.6652286453839515
Santa Cruz do Arari,80,0.0,3557.0,2,3.75,9.375,0.843407365757661,2.1085184143941524
Santa Isabel do Pará,939,0.03,22449.0,33,5.4297124600638975,13.574281150159745,2.2711479353200588,5.677869838300148
Santa Luzia do Pará,316,0.01,6401.0,16,7.670886075949368,19.17721518987342,3.786908295578816,9.467270738947041
Santa Maria das Barreiras,227,0.0,6314.0,,,,,
Santa Maria do Pará,405,0.01,8215.0,9,3.3666666666666663,8.416666666666666,1.6597687157638468,4.149421789409616
Santana do Araguaia,582,0.01,25049.0,1,0.2603092783505155,0.6507731958762887,0.060481456345562706,0.15120364086390672
Santarém,6530,0.09,100969.0,232,5.808882082695253,14.522205206738134,3.7567966405530413,9.391991601382603
Santarém Novo,77,0.0,2090.0,3,5.844155844155844,14.61038961038961,2.15311004784689,5.382775119617225
Santo Antônio do Tauá,475,0.01,10483.0,15,4.78421052631579,11.960526315789474,2.1677954783935895,5.419488695983974
São Caetano de Odivelas,235,0.01,5508.0,6,3.868085106382978,9.670212765957448,1.650326797385621,4.125816993464053
São Domingos do Araguaia,319,0.01,7936.0,10,4.749216300940439,11.873040752351097,1.9090221774193548,4.772555443548387
São Domingos do Capim,488,0.01,9468.0,13,4.0358606557377055,10.089651639344261,2.080164765525982,5.200411913814955
São Félix do Xingu,1077,0.0,47762.0,69,9.610027855153204,24.02506963788301,2.166994681964742,5.4174867049118545
São Francisco do Pará,255,0.01,4949.0,6,3.5647058823529414,8.911764705882353,1.8367346938775508,4.591836734693878
São Geraldo do Araguaia,379,0.01,7874.0,18,7.195250659630608,17.988126649076516,3.463296926593853,8.658242316484632
São João da Ponta,83,0.0,1943.0,4,7.228915662650602,18.072289156626507,3.0880082346886257,7.7200205867215645
São João de Pirabas,304,0.0,7026.0,12,5.921052631578947,14.802631578947366,2.5619128949615715,6.4047822374039285
São João do Araguaia,222,0.01,3773.0,5,3.412162162162162,8.530405405405405,2.0076861913596606,5.019215478399151
São Miguel do Guamá,895,0.01,19137.0,30,5.078212290502793,12.695530726256985,2.3749804044521086,5.937451011130271
São Sebastião da Boa Vista,576,0.0,8403.0,10,2.604166666666667,6.510416666666667,1.785076758300607,4.462691895751518
Sapucaia,85,0.26,1757.0,2,4.447058823529412,11.117647058823527,2.1513944223107573,5.378486055776892
Senador José Porfírio,287,0.01,3273.0,7,3.695121951219512,9.237804878048781,3.240146654445463,8.100366636113657
Soure,403,0.01,8182.0,15,5.638957816377172,14.097394540942929,2.777438279149352,6.943595697873381
Tailândia,1422,0.01,38303.0,47,5.007383966244726,12.518459915611812,1.8589927681904812,4.647481920476203
Terra Alta,197,0.0,3712.0,7,5.32994923857868,13.324873096446701,2.8286637931034484,7.07165948275862
Terra Santa,305,0.01,5938.0,6,2.9803278688524593,7.450819672131148,1.5308184573930617,3.8270461434826544
Tomé-Açu,1469,0.02,20093.0,42,4.374404356705242,10.936010891763106,3.1981287015378492,7.995321753844624
Tracuateua,399,0.0,9595.0,12,4.511278195488721,11.278195488721805,1.8759770713913497,4.689942678478374
Trairão,250,0.0,5909.0,5,3.0,7.5,1.2692502961584025,3.173125740396006
Tucumã,710,0.04,13210.0,,,,,
Tucuruí,1698,0.04,39371.0,132,12.127208480565372,30.31802120141343,5.2302456122526735,13.075614030631685
Ulianópolis,407,0.01,21224.0,26,9.678132678132679,24.195331695331692,1.855917828872974,4.639794572182434
Uruará,771,0.01,14547.0,49,9.6284046692607,24.07101167315175,5.103114044132811,12.757785110332026
Vigia,655,0.01,17252.0,31,7.170229007633589,17.925572519083968,2.722293067470438,6.805732668676096
Viseu,1061,0.0,18433.0,23,3.2516493873704055,8.129123468426014,1.8716432485216732,4.679108121304182
Vitória do Xingu,355,0.01,4711.0,41,17.497183098591552,43.74295774647887,13.185098705158142,32.96274676289535
Xinguara,849,0.05,14984.0,4,0.7420494699646644,1.8551236749116609,0.42044847837693544,1.0511211959423385
Serra do Navio,94,0.17,1709.0,2,3.734042553191489,9.335106382978722,2.0538326506729083,5.1345816266822695
Amapá,196,0.11,2838.0,2,1.6989795918367345,4.247448979591837,1.1733615221987315,2.933403805496829
Pedra Branca do Amapari,329,0.03,5315.0,8,3.7568389057750755,9.392097264437691,2.32549388523048,5.8137347130762
Calçoene,203,0.01,3352.0,8,5.970443349753695,14.926108374384237,3.615751789976134,9.039379474940334
Cutias,113,0.0,1917.0,3,3.982300884955752,9.955752212389381,2.347417840375587,5.868544600938967
Ferreira Gomes,177,0.01,2418.0,2,1.7118644067796611,4.279661016949152,1.2531017369727049,3.132754342431762
Itaubal,151,0.0,1622.0,10,9.933774834437086,24.834437086092713,9.247842170160297,23.11960542540074
Laranjal do Jari,736,0.02,16862.0,4,0.8315217391304348,2.078804347826087,0.3629462697188946,0.9073656742972365
Macapá,8446,0.1,176598.0,865,16.898531849396168,42.24632962349041,8.081914857472906,20.204787143682264
Mazagão,527,0.0,6502.0,27,7.685009487666034,19.212523719165087,6.228852660719778,15.572131651799445
Oiapoque,586,0.01,9132.0,2,0.5170648464163823,1.2926621160409557,0.3318002628120894,0.8295006570302234
Porto Grande,374,0.05,7155.0,17,7.159090909090909,17.897727272727273,3.7421383647798745,9.355345911949685
Pracuúba,98,0.0,1599.0,5,7.653061224489796,19.132653061224488,4.690431519699813,11.72607879924953
Santana,1995,0.05,41638.0,179,14.131578947368423,35.328947368421055,6.770858350545176,16.92714587636294
Tartarugalzinho,337,0.02,5112.0,6,2.724035608308605,6.810089020771513,1.7957746478873238,4.48943661971831
Vitória do Jari,264,0.03,5106.0,1,0.5852272727272727,1.4630681818181819,0.3025851938895417,0.7564629847238544
Município ignorado - TO,1,,,,,,,
Abreulândia,37,0.02,787.0,4,16.54054054054054,41.351351351351354,7.776365946632783,19.44091486658196
Aguiarnópolis,56,0.01,2348.0,5,13.526785714285714,33.816964285714285,3.2261499148211246,8.06537478705281
Aliança do Tocantins,69,0.03,1542.0,4,8.956521739130434,22.39130434782609,4.007782101167314,10.01945525291829
Almas,106,0.01,1979.0,2,2.858490566037736,7.14622641509434,1.5310763011622033,3.8276907529055078
Alvorada,133,0.09,2541.0,4,4.917293233082708,12.293233082706768,2.5737898465171196,6.434474616292799
Ananás,145,0.02,2917.0,7,7.386206896551725,18.465517241379313,3.671580390812479,9.178950977031198
Angico,28,0.01,989.0,2,10.821428571428573,27.053571428571427,3.0637007077856424,7.659251769464105
Aparecida do Rio Negro,70,0.01,1454.0,5,10.821428571428573,27.053571428571427,5.209766162310866,13.024415405777166
Aragominas,87,0.01,1565.0,3,5.224137931034482,13.060344827586206,2.9041533546325877,7.26038338658147
Araguacema,81,0.01,2073.0,4,7.481481481481482,18.703703703703702,2.9232995658465994,7.308248914616498
Araguaçu,98,0.04,2374.0,3,4.775510204081632,11.938775510204083,1.9713563605728728,4.9283909014321825
Araguaína,3089,0.09,62638.0,181,9.580284881838782,23.95071220459696,4.724528241642454,11.811320604106134
Araguanã,82,0.0,1764.0,1,1.8292682926829267,4.573170731707317,0.8503401360544217,2.1258503401360547
Araguatins,512,0.04,11304.0,25,7.6171875,19.04296875,3.4501061571125264,8.625265392781316
Arapoema,106,0.02,2000.0,8,11.547169811320755,28.867924528301884,6.12,15.3
Arraias,138,0.05,3209.0,4,4.565217391304349,11.41304347826087,1.9632284200685572,4.908071050171393
Augustinópolis,326,0.02,6093.0,23,10.79447852760736,26.986196319018408,5.775480059084194,14.438700147710488
Aurora do Tocantins,35,0.01,1113.0,1,4.328571428571429,10.821428571428573,1.3611859838274933,3.4029649595687332
Axixá do Tocantins,172,0.02,3051.0,8,7.116279069767442,17.790697674418606,4.011799410029499,10.029498525073747
Babaçulândia,104,0.01,2975.0,5,7.283653846153847,18.209134615384613,2.546218487394958,6.3655462184873945
Bandeirantes do Tocantins,56,0.04,1018.0,4,11.142857142857142,27.857142857142858,6.12966601178782,15.32416502946955
